objective_parameter,pw_combi,scenario_of_interest,robustness_metric,year,Value,normalized_values,flood_agr,drought_agr,flood_urb,drought_shp
Shipping_Costs_[MEUR],13_09_00_08,D&G&Wp,average,20,1240.0,0.95,13,9,0,8
Shipping_Costs_[MEUR],13_09_00_08,D&G&Wp,average,60,1980.0,0.92,13,9,0,8
Shipping_Costs_[MEUR],13_09_00_08,D&G&Wp,average,100,2720.0,0.82,13,9,0,8
Shipping_Costs_[MEUR],13_09_00_08,D&Wp,average,20,1240.0,0.95,13,9,0,8
Shipping_Costs_[MEUR],13_09_00_08,D&Wp,average,60,1980.0,0.92,13,9,0,8
Shipping_Costs_[MEUR],13_09_00_08,D&Wp,average,100,2720.0,0.82,13,9,0,8
Shipping_Costs_[MEUR],13_09_00_08,G,average,20,1240.0,0.95,13,9,0,8
Shipping_Costs_[MEUR],13_09_00_08,G,average,60,1980.0,0.92,13,9,0,8
Shipping_Costs_[MEUR],13_09_00_08,G,average,100,2720.0,0.82,13,9,0,8
Shipping_Costs_[MEUR],13_09_00_08,G&Wp,average,20,1240.0,0.95,13,9,0,8
Shipping_Costs_[MEUR],13_09_00_08,G&Wp,average,60,1980.0,0.92,13,9,0,8
Shipping_Costs_[MEUR],13_09_00_08,G&Wp,average,100,2720.0,0.82,13,9,0,8
Shipping_Costs_[MEUR],13_09_00_08,Wp,average,20,1240.0,0.95,13,9,0,8
Shipping_Costs_[MEUR],13_09_00_08,Wp,average,60,1990.0,0.92,13,9,0,8
Shipping_Costs_[MEUR],13_09_00_08,Wp,average,100,2730.0,0.83,13,9,0,8
Shipping_Costs_[MEUR],13_09_00_09,D,average,20,1240.0,0.95,13,9,0,9
Shipping_Costs_[MEUR],13_09_00_09,D,average,60,1980.0,0.92,13,9,0,9
Shipping_Costs_[MEUR],13_09_00_09,D,average,100,2720.0,0.82,13,9,0,9
Shipping_Costs_[MEUR],13_09_00_09,D&G,average,20,1240.0,0.95,13,9,0,9
Shipping_Costs_[MEUR],13_09_00_09,D&G,average,60,1980.0,0.92,13,9,0,9
Shipping_Costs_[MEUR],13_09_00_09,D&G,average,100,2720.0,0.82,13,9,0,9
Shipping_Costs_[MEUR],13_09_00_09,D&G&Wp,average,20,1240.0,0.95,13,9,0,9
Shipping_Costs_[MEUR],13_09_00_09,D&G&Wp,average,60,1980.0,0.92,13,9,0,9
Shipping_Costs_[MEUR],13_09_00_09,D&G&Wp,average,100,2720.0,0.82,13,9,0,9
Shipping_Costs_[MEUR],13_09_00_09,D&Wp,average,20,1240.0,0.95,13,9,0,9
Shipping_Costs_[MEUR],13_09_00_09,D&Wp,average,60,1980.0,0.92,13,9,0,9
Shipping_Costs_[MEUR],13_09_00_09,D&Wp,average,100,2720.0,0.82,13,9,0,9
Shipping_Costs_[MEUR],13_09_00_09,G,average,20,1240.0,0.95,13,9,0,9
Shipping_Costs_[MEUR],13_09_00_09,G,average,60,1980.0,0.92,13,9,0,9
Shipping_Costs_[MEUR],13_09_00_09,G,average,100,2720.0,0.82,13,9,0,9
Shipping_Costs_[MEUR],13_09_00_09,G&Wp,average,20,1240.0,0.95,13,9,0,9
Shipping_Costs_[MEUR],13_09_00_09,G&Wp,average,60,1980.0,0.92,13,9,0,9
Shipping_Costs_[MEUR],13_09_00_09,G&Wp,average,100,2720.0,0.82,13,9,0,9
Shipping_Costs_[MEUR],13_09_00_09,Wp,average,20,1240.0,0.95,13,9,0,9
Shipping_Costs_[MEUR],13_09_00_09,Wp,average,60,1990.0,0.92,13,9,0,9
Shipping_Costs_[MEUR],13_09_00_09,Wp,average,100,2730.0,0.83,13,9,0,9
Shipping_Costs_[MEUR],13_09_01_00,D,average,20,0.0,0.0,13,9,1,0
Shipping_Costs_[MEUR],13_09_01_00,D,average,60,0.0,0.0,13,9,1,0
Shipping_Costs_[MEUR],13_09_01_00,D,average,100,0.0,0.0,13,9,1,0
Shipping_Costs_[MEUR],13_09_01_00,D&G,average,20,0.0,0.0,13,9,1,0
Shipping_Costs_[MEUR],13_09_01_00,D&G,average,60,0.0,0.0,13,9,1,0
Shipping_Costs_[MEUR],13_09_01_00,D&G,average,100,0.0,0.0,13,9,1,0
Shipping_Costs_[MEUR],13_09_01_00,D&G&Wp,average,20,0.0,0.0,13,9,1,0
Shipping_Costs_[MEUR],13_09_01_00,D&G&Wp,average,60,0.0,0.0,13,9,1,0
Shipping_Costs_[MEUR],13_09_01_00,D&G&Wp,average,100,0.0,0.0,13,9,1,0
Shipping_Costs_[MEUR],13_09_01_00,D&Wp,average,20,0.0,0.0,13,9,1,0
Shipping_Costs_[MEUR],13_09_01_00,D&Wp,average,60,0.0,0.0,13,9,1,0
Shipping_Costs_[MEUR],13_09_01_00,D&Wp,average,100,0.0,0.0,13,9,1,0
Shipping_Costs_[MEUR],13_09_01_00,G,average,20,0.0,0.0,13,9,1,0
Shipping_Costs_[MEUR],13_09_01_00,G,average,60,0.0,0.0,13,9,1,0
Shipping_Costs_[MEUR],13_09_01_00,G,average,100,0.0,0.0,13,9,1,0
Shipping_Costs_[MEUR],13_09_01_00,G&Wp,average,20,0.0,0.0,13,9,1,0
Shipping_Costs_[MEUR],13_09_01_00,G&Wp,average,60,0.0,0.0,13,9,1,0
Shipping_Costs_[MEUR],13_09_01_00,G&Wp,average,100,0.0,0.0,13,9,1,0
Shipping_Costs_[MEUR],13_09_01_00,Wp,average,20,0.0,0.0,13,9,1,0
Shipping_Costs_[MEUR],13_09_01_00,Wp,average,60,0.0,0.0,13,9,1,0
Shipping_Costs_[MEUR],13_09_01_00,Wp,average,100,0.0,0.0,13,9,1,0
Shipping_Costs_[MEUR],13_09_01_01,D,average,20,550.0,0.42,13,9,1,1
Shipping_Costs_[MEUR],13_09_01_01,D,average,60,1090.0,0.51,13,9,1,1
Shipping_Costs_[MEUR],13_09_01_01,D,average,100,1550.0,0.47,13,9,1,1
Shipping_Costs_[MEUR],13_09_01_01,D&G,average,20,550.0,0.42,13,9,1,1
Shipping_Costs_[MEUR],13_09_01_01,D&G,average,60,1090.0,0.51,13,9,1,1
Shipping_Costs_[MEUR],13_09_01_01,D&G,average,100,1550.0,0.47,13,9,1,1
Shipping_Costs_[MEUR],13_09_01_01,D&G&Wp,average,20,590.0,0.45,13,9,1,1
Shipping_Costs_[MEUR],13_09_01_01,D&G&Wp,average,60,1300.0,0.6,13,9,1,1
Shipping_Costs_[MEUR],13_09_01_01,D&G&Wp,average,100,1850.0,0.56,13,9,1,1
Shipping_Costs_[MEUR],13_09_01_01,D&Wp,average,20,600.0,0.46,13,9,1,1
Shipping_Costs_[MEUR],13_09_01_01,D&Wp,average,60,1400.0,0.65,13,9,1,1
Shipping_Costs_[MEUR],13_09_01_01,D&Wp,average,100,2010.0,0.61,13,9,1,1
Shipping_Costs_[MEUR],13_09_01_01,G,average,20,550.0,0.42,13,9,1,1
Shipping_Costs_[MEUR],13_09_01_01,G,average,60,1090.0,0.51,13,9,1,1
Shipping_Costs_[MEUR],13_09_01_01,G,average,100,1550.0,0.47,13,9,1,1
Shipping_Costs_[MEUR],13_09_01_01,G&Wp,average,20,600.0,0.46,13,9,1,1
Shipping_Costs_[MEUR],13_09_01_01,G&Wp,average,60,1400.0,0.65,13,9,1,1
Shipping_Costs_[MEUR],13_09_01_01,G&Wp,average,100,2010.0,0.61,13,9,1,1
Shipping_Costs_[MEUR],13_09_01_01,Wp,average,20,650.0,0.5,13,9,1,1
Shipping_Costs_[MEUR],13_09_01_01,Wp,average,60,1710.0,0.79,13,9,1,1
Shipping_Costs_[MEUR],13_09_01_01,Wp,average,100,2460.0,0.75,13,9,1,1
Shipping_Costs_[MEUR],13_09_01_02,D,average,20,20.0,0.01,13,9,1,2
Shipping_Costs_[MEUR],13_09_01_02,D,average,60,90.0,0.04,13,9,1,2
Shipping_Costs_[MEUR],13_09_01_02,D,average,100,170.0,0.05,13,9,1,2
Shipping_Costs_[MEUR],13_09_01_02,D&G,average,20,20.0,0.01,13,9,1,2
Shipping_Costs_[MEUR],13_09_01_02,D&G,average,60,90.0,0.04,13,9,1,2
Shipping_Costs_[MEUR],13_09_01_02,D&G,average,100,170.0,0.05,13,9,1,2
Shipping_Costs_[MEUR],13_09_01_02,D&G&Wp,average,20,20.0,0.01,13,9,1,2
Shipping_Costs_[MEUR],13_09_01_02,D&G&Wp,average,60,540.0,0.25,13,9,1,2
Shipping_Costs_[MEUR],13_09_01_02,D&G&Wp,average,100,880.0,0.26,13,9,1,2
Shipping_Costs_[MEUR],13_09_01_02,D&Wp,average,20,20.0,0.01,13,9,1,2
Shipping_Costs_[MEUR],13_09_01_02,D&Wp,average,60,770.0,0.35,13,9,1,2
Shipping_Costs_[MEUR],13_09_01_02,D&Wp,average,100,1230.0,0.37,13,9,1,2
Shipping_Costs_[MEUR],13_09_01_02,G,average,20,20.0,0.01,13,9,1,2
Shipping_Costs_[MEUR],13_09_01_02,G,average,60,90.0,0.04,13,9,1,2
Shipping_Costs_[MEUR],13_09_01_02,G,average,100,160.0,0.05,13,9,1,2
Shipping_Costs_[MEUR],13_09_01_02,G&Wp,average,20,20.0,0.01,13,9,1,2
Shipping_Costs_[MEUR],13_09_01_02,G&Wp,average,60,770.0,0.35,13,9,1,2
Shipping_Costs_[MEUR],13_09_01_02,G&Wp,average,100,1230.0,0.37,13,9,1,2
Shipping_Costs_[MEUR],13_09_01_02,Wp,average,20,20.0,0.01,13,9,1,2
Shipping_Costs_[MEUR],13_09_01_02,Wp,average,60,1440.0,0.67,13,9,1,2
Shipping_Costs_[MEUR],13_09_01_02,Wp,average,100,2300.0,0.69,13,9,1,2
Shipping_Costs_[MEUR],13_09_01_04,D,average,20,50.0,0.03,13,9,1,4
Shipping_Costs_[MEUR],13_09_01_04,D,average,60,150.0,0.07,13,9,1,4
Shipping_Costs_[MEUR],13_09_01_04,D,average,100,260.0,0.08,13,9,1,4
Shipping_Costs_[MEUR],13_09_01_04,D&G,average,20,50.0,0.03,13,9,1,4
Shipping_Costs_[MEUR],13_09_01_04,D&G,average,60,150.0,0.07,13,9,1,4
Shipping_Costs_[MEUR],13_09_01_04,D&G,average,100,260.0,0.08,13,9,1,4
Shipping_Costs_[MEUR],13_09_01_04,D&G&Wp,average,20,50.0,0.03,13,9,1,4
Shipping_Costs_[MEUR],13_09_01_04,D&G&Wp,average,60,580.0,0.27,13,9,1,4
Shipping_Costs_[MEUR],13_09_01_04,D&G&Wp,average,100,940.0,0.28,13,9,1,4
Shipping_Costs_[MEUR],13_09_01_04,D&Wp,average,20,50.0,0.03,13,9,1,4
Shipping_Costs_[MEUR],13_09_01_04,D&Wp,average,60,800.0,0.37,13,9,1,4
Shipping_Costs_[MEUR],13_09_01_04,D&Wp,average,100,1280.0,0.39,13,9,1,4
Shipping_Costs_[MEUR],13_09_01_04,G,average,20,50.0,0.03,13,9,1,4
Shipping_Costs_[MEUR],13_09_01_04,G,average,60,150.0,0.07,13,9,1,4
Shipping_Costs_[MEUR],13_09_01_04,G,average,100,260.0,0.08,13,9,1,4
Shipping_Costs_[MEUR],13_09_01_04,G&Wp,average,20,50.0,0.03,13,9,1,4
Shipping_Costs_[MEUR],13_09_01_04,G&Wp,average,60,800.0,0.37,13,9,1,4
Shipping_Costs_[MEUR],13_09_01_04,G&Wp,average,100,1280.0,0.39,13,9,1,4
Shipping_Costs_[MEUR],13_09_01_04,Wp,average,20,50.0,0.03,13,9,1,4
Shipping_Costs_[MEUR],13_09_01_04,Wp,average,60,1440.0,0.67,13,9,1,4
Shipping_Costs_[MEUR],13_09_01_04,Wp,average,100,2300.0,0.69,13,9,1,4
Shipping_Costs_[MEUR],13_09_01_05,D,average,20,50.0,0.03,13,9,1,5
Shipping_Costs_[MEUR],13_09_01_05,D,average,60,1030.0,0.48,13,9,1,5
Shipping_Costs_[MEUR],13_09_01_05,D,average,100,1580.0,0.48,13,9,1,5
Shipping_Costs_[MEUR],13_09_01_05,D&G,average,20,50.0,0.03,13,9,1,5
Shipping_Costs_[MEUR],13_09_01_05,D&G,average,60,810.0,0.37,13,9,1,5
Shipping_Costs_[MEUR],13_09_01_05,D&G,average,100,1320.0,0.4,13,9,1,5
Shipping_Costs_[MEUR],13_09_01_05,D&G&Wp,average,20,50.0,0.03,13,9,1,5
Shipping_Costs_[MEUR],13_09_01_05,D&G&Wp,average,60,1090.0,0.5,13,9,1,5
Shipping_Costs_[MEUR],13_09_01_05,D&G&Wp,average,100,1720.0,0.52,13,9,1,5
Shipping_Costs_[MEUR],13_09_01_05,D&Wp,average,20,50.0,0.03,13,9,1,5
Shipping_Costs_[MEUR],13_09_01_05,D&Wp,average,60,1340.0,0.62,13,9,1,5
Shipping_Costs_[MEUR],13_09_01_05,D&Wp,average,100,2040.0,0.62,13,9,1,5
Shipping_Costs_[MEUR],13_09_01_05,G,average,20,50.0,0.03,13,9,1,5
Shipping_Costs_[MEUR],13_09_01_05,G,average,60,580.0,0.27,13,9,1,5
Shipping_Costs_[MEUR],13_09_01_05,G,average,100,1070.0,0.32,13,9,1,5
Shipping_Costs_[MEUR],13_09_01_05,G&Wp,average,20,50.0,0.03,13,9,1,5
Shipping_Costs_[MEUR],13_09_01_05,G&Wp,average,60,1120.0,0.52,13,9,1,5
Shipping_Costs_[MEUR],13_09_01_05,G&Wp,average,100,1780.0,0.54,13,9,1,5
Shipping_Costs_[MEUR],13_09_01_05,Wp,average,20,50.0,0.03,13,9,1,5
Shipping_Costs_[MEUR],13_09_01_05,Wp,average,60,1650.0,0.77,13,9,1,5
Shipping_Costs_[MEUR],13_09_01_05,Wp,average,100,2500.0,0.76,13,9,1,5
Shipping_Costs_[MEUR],13_09_01_07,D,average,20,1240.0,0.95,13,9,1,7
Shipping_Costs_[MEUR],13_09_01_07,D,average,60,1980.0,0.92,13,9,1,7
Shipping_Costs_[MEUR],13_09_01_07,D,average,100,2720.0,0.82,13,9,1,7
Shipping_Costs_[MEUR],13_09_01_07,D&G,average,20,1240.0,0.95,13,9,1,7
Shipping_Costs_[MEUR],13_09_01_07,D&G,average,60,1980.0,0.92,13,9,1,7
Shipping_Costs_[MEUR],13_09_01_07,D&G,average,100,2720.0,0.82,13,9,1,7
Shipping_Costs_[MEUR],13_09_01_07,D&G&Wp,average,20,1240.0,0.95,13,9,1,7
Shipping_Costs_[MEUR],13_09_01_07,D&G&Wp,average,60,1980.0,0.92,13,9,1,7
Shipping_Costs_[MEUR],13_09_01_07,D&G&Wp,average,100,2720.0,0.82,13,9,1,7
Shipping_Costs_[MEUR],13_09_01_07,D&Wp,average,20,1240.0,0.95,13,9,1,7
Shipping_Costs_[MEUR],13_09_01_07,D&Wp,average,60,1980.0,0.92,13,9,1,7
Shipping_Costs_[MEUR],13_09_01_07,D&Wp,average,100,2720.0,0.82,13,9,1,7
Shipping_Costs_[MEUR],13_09_01_07,G,average,20,1240.0,0.95,13,9,1,7
Shipping_Costs_[MEUR],13_09_01_07,G,average,60,1980.0,0.92,13,9,1,7
Shipping_Costs_[MEUR],13_09_01_07,G,average,100,2720.0,0.82,13,9,1,7
Shipping_Costs_[MEUR],13_09_01_07,G&Wp,average,20,1240.0,0.95,13,9,1,7
Shipping_Costs_[MEUR],13_09_01_07,G&Wp,average,60,1980.0,0.92,13,9,1,7
Shipping_Costs_[MEUR],13_09_01_07,G&Wp,average,100,2720.0,0.82,13,9,1,7
Shipping_Costs_[MEUR],13_09_01_07,Wp,average,20,1240.0,0.95,13,9,1,7
Shipping_Costs_[MEUR],13_09_01_07,Wp,average,60,1990.0,0.92,13,9,1,7
Shipping_Costs_[MEUR],13_09_01_07,Wp,average,100,2730.0,0.83,13,9,1,7
Shipping_Costs_[MEUR],13_09_01_08,D,average,20,1240.0,0.95,13,9,1,8
Shipping_Costs_[MEUR],13_09_01_08,D,average,60,1980.0,0.92,13,9,1,8
Shipping_Costs_[MEUR],13_09_01_08,D,average,100,2720.0,0.82,13,9,1,8
Shipping_Costs_[MEUR],13_09_01_08,D&G,average,20,1240.0,0.95,13,9,1,8
Shipping_Costs_[MEUR],13_09_01_08,D&G,average,60,1980.0,0.92,13,9,1,8
Shipping_Costs_[MEUR],13_09_01_08,D&G,average,100,2720.0,0.82,13,9,1,8
Shipping_Costs_[MEUR],13_09_01_08,D&G&Wp,average,20,1240.0,0.95,13,9,1,8
Shipping_Costs_[MEUR],13_09_01_08,D&G&Wp,average,60,1980.0,0.92,13,9,1,8
Shipping_Costs_[MEUR],13_09_01_08,D&G&Wp,average,100,2720.0,0.82,13,9,1,8
Shipping_Costs_[MEUR],13_09_01_08,D&Wp,average,20,1240.0,0.95,13,9,1,8
Shipping_Costs_[MEUR],13_09_01_08,D&Wp,average,60,1980.0,0.92,13,9,1,8
Shipping_Costs_[MEUR],13_09_01_08,D&Wp,average,100,2720.0,0.82,13,9,1,8
Shipping_Costs_[MEUR],13_09_01_08,G,average,20,1240.0,0.95,13,9,1,8
Shipping_Costs_[MEUR],13_09_01_08,G,average,60,1980.0,0.92,13,9,1,8
Shipping_Costs_[MEUR],13_09_01_08,G,average,100,2720.0,0.82,13,9,1,8
Shipping_Costs_[MEUR],13_09_01_08,G&Wp,average,20,1240.0,0.95,13,9,1,8
Shipping_Costs_[MEUR],13_09_01_08,G&Wp,average,60,1980.0,0.92,13,9,1,8
Shipping_Costs_[MEUR],13_09_01_08,G&Wp,average,100,2720.0,0.82,13,9,1,8
Shipping_Costs_[MEUR],13_09_01_08,Wp,average,20,1240.0,0.95,13,9,1,8
Shipping_Costs_[MEUR],13_09_01_08,Wp,average,60,1990.0,0.92,13,9,1,8
Shipping_Costs_[MEUR],13_09_01_08,Wp,average,100,2730.0,0.83,13,9,1,8
Shipping_Costs_[MEUR],13_09_01_09,D,average,20,1240.0,0.95,13,9,1,9
Shipping_Costs_[MEUR],13_09_01_09,D,average,60,1980.0,0.92,13,9,1,9
Shipping_Costs_[MEUR],13_09_01_09,D,average,100,2720.0,0.82,13,9,1,9
Shipping_Costs_[MEUR],13_09_01_09,D&G,average,20,1240.0,0.95,13,9,1,9
Shipping_Costs_[MEUR],13_09_01_09,D&G,average,60,1980.0,0.92,13,9,1,9
Shipping_Costs_[MEUR],13_09_01_09,D&G,average,100,2720.0,0.82,13,9,1,9
Shipping_Costs_[MEUR],13_09_01_09,D&G&Wp,average,20,1240.0,0.95,13,9,1,9
Shipping_Costs_[MEUR],13_09_01_09,D&G&Wp,average,60,1980.0,0.92,13,9,1,9
Shipping_Costs_[MEUR],13_09_01_09,D&G&Wp,average,100,2720.0,0.82,13,9,1,9
Shipping_Costs_[MEUR],13_09_01_09,D&Wp,average,20,1240.0,0.95,13,9,1,9
Shipping_Costs_[MEUR],13_09_01_09,D&Wp,average,60,1980.0,0.92,13,9,1,9
Shipping_Costs_[MEUR],13_09_01_09,D&Wp,average,100,2720.0,0.82,13,9,1,9
Shipping_Costs_[MEUR],13_09_01_09,G,average,20,1240.0,0.95,13,9,1,9
Shipping_Costs_[MEUR],13_09_01_09,G,average,60,1980.0,0.92,13,9,1,9
Shipping_Costs_[MEUR],13_09_01_09,G,average,100,2720.0,0.82,13,9,1,9
Shipping_Costs_[MEUR],13_09_01_09,G&Wp,average,20,1240.0,0.95,13,9,1,9
Shipping_Costs_[MEUR],13_09_01_09,G&Wp,average,60,1980.0,0.92,13,9,1,9
Shipping_Costs_[MEUR],13_09_01_09,G&Wp,average,100,2720.0,0.82,13,9,1,9
Shipping_Costs_[MEUR],13_09_01_09,Wp,average,20,1240.0,0.95,13,9,1,9
Shipping_Costs_[MEUR],13_09_01_09,Wp,average,60,1990.0,0.92,13,9,1,9
Shipping_Costs_[MEUR],13_09_01_09,Wp,average,100,2730.0,0.83,13,9,1,9
Shipping_Costs_[MEUR],13_09_03_00,D,average,20,0.0,0.0,13,9,3,0
Shipping_Costs_[MEUR],13_09_03_00,D,average,60,0.0,0.0,13,9,3,0
Shipping_Costs_[MEUR],13_09_03_00,D,average,100,0.0,0.0,13,9,3,0
Shipping_Costs_[MEUR],13_09_03_00,D&G,average,20,0.0,0.0,13,9,3,0
Shipping_Costs_[MEUR],13_09_03_00,D&G,average,60,0.0,0.0,13,9,3,0
Shipping_Costs_[MEUR],13_09_03_00,D&G,average,100,0.0,0.0,13,9,3,0
Shipping_Costs_[MEUR],13_09_03_00,D&G&Wp,average,20,0.0,0.0,13,9,3,0
Shipping_Costs_[MEUR],13_09_03_00,D&G&Wp,average,60,0.0,0.0,13,9,3,0
Shipping_Costs_[MEUR],13_09_03_00,D&G&Wp,average,100,0.0,0.0,13,9,3,0
Shipping_Costs_[MEUR],13_09_03_00,D&Wp,average,20,0.0,0.0,13,9,3,0
Shipping_Costs_[MEUR],13_09_03_00,D&Wp,average,60,0.0,0.0,13,9,3,0
Shipping_Costs_[MEUR],13_09_03_00,D&Wp,average,100,0.0,0.0,13,9,3,0
Shipping_Costs_[MEUR],13_09_03_00,G,average,20,0.0,0.0,13,9,3,0
Shipping_Costs_[MEUR],13_09_03_00,G,average,60,0.0,0.0,13,9,3,0
Shipping_Costs_[MEUR],13_09_03_00,G,average,100,0.0,0.0,13,9,3,0
Shipping_Costs_[MEUR],13_09_03_00,G&Wp,average,20,0.0,0.0,13,9,3,0
Shipping_Costs_[MEUR],13_09_03_00,G&Wp,average,60,0.0,0.0,13,9,3,0
Shipping_Costs_[MEUR],13_09_03_00,G&Wp,average,100,0.0,0.0,13,9,3,0
Shipping_Costs_[MEUR],13_09_03_00,Wp,average,20,0.0,0.0,13,9,3,0
Shipping_Costs_[MEUR],13_09_03_00,Wp,average,60,0.0,0.0,13,9,3,0
Shipping_Costs_[MEUR],13_09_03_00,Wp,average,100,0.0,0.0,13,9,3,0
Shipping_Costs_[MEUR],13_09_03_01,D,average,20,550.0,0.42,13,9,3,1
Shipping_Costs_[MEUR],13_09_03_01,D,average,60,1090.0,0.51,13,9,3,1
Shipping_Costs_[MEUR],13_09_03_01,D,average,100,1550.0,0.47,13,9,3,1
Shipping_Costs_[MEUR],13_09_03_01,D&G,average,20,550.0,0.42,13,9,3,1
Shipping_Costs_[MEUR],13_09_03_01,D&G,average,60,1090.0,0.51,13,9,3,1
Shipping_Costs_[MEUR],13_09_03_01,D&G,average,100,1550.0,0.47,13,9,3,1
Shipping_Costs_[MEUR],13_09_03_01,D&G&Wp,average,20,590.0,0.45,13,9,3,1
Shipping_Costs_[MEUR],13_09_03_01,D&G&Wp,average,60,1300.0,0.6,13,9,3,1
Shipping_Costs_[MEUR],13_09_03_01,D&G&Wp,average,100,1850.0,0.56,13,9,3,1
Shipping_Costs_[MEUR],13_09_03_01,D&Wp,average,20,600.0,0.46,13,9,3,1
Shipping_Costs_[MEUR],13_09_03_01,D&Wp,average,60,1400.0,0.65,13,9,3,1
Shipping_Costs_[MEUR],13_09_03_01,D&Wp,average,100,2010.0,0.61,13,9,3,1
Shipping_Costs_[MEUR],13_09_03_01,G,average,20,550.0,0.42,13,9,3,1
Shipping_Costs_[MEUR],13_09_03_01,G,average,60,1090.0,0.51,13,9,3,1
Shipping_Costs_[MEUR],13_09_03_01,G,average,100,1550.0,0.47,13,9,3,1
Shipping_Costs_[MEUR],13_09_03_01,G&Wp,average,20,600.0,0.46,13,9,3,1
Shipping_Costs_[MEUR],13_09_03_01,G&Wp,average,60,1400.0,0.65,13,9,3,1
Shipping_Costs_[MEUR],13_09_03_01,G&Wp,average,100,2010.0,0.61,13,9,3,1
Shipping_Costs_[MEUR],13_09_03_01,Wp,average,20,650.0,0.5,13,9,3,1
Shipping_Costs_[MEUR],13_09_03_01,Wp,average,60,1710.0,0.79,13,9,3,1
Shipping_Costs_[MEUR],13_09_03_01,Wp,average,100,2460.0,0.75,13,9,3,1
Shipping_Costs_[MEUR],13_09_03_02,D,average,20,20.0,0.01,13,9,3,2
Shipping_Costs_[MEUR],13_09_03_02,D,average,60,90.0,0.04,13,9,3,2
Shipping_Costs_[MEUR],13_09_03_02,D,average,100,170.0,0.05,13,9,3,2
Shipping_Costs_[MEUR],13_09_03_02,D&G,average,20,20.0,0.01,13,9,3,2
Shipping_Costs_[MEUR],13_09_03_02,D&G,average,60,90.0,0.04,13,9,3,2
Shipping_Costs_[MEUR],13_09_03_02,D&G,average,100,170.0,0.05,13,9,3,2
Shipping_Costs_[MEUR],13_09_03_02,D&G&Wp,average,20,20.0,0.01,13,9,3,2
Shipping_Costs_[MEUR],13_09_03_02,D&G&Wp,average,60,540.0,0.25,13,9,3,2
Shipping_Costs_[MEUR],13_09_03_02,D&G&Wp,average,100,880.0,0.26,13,9,3,2
Shipping_Costs_[MEUR],13_09_03_02,D&Wp,average,20,20.0,0.01,13,9,3,2
Shipping_Costs_[MEUR],13_09_03_02,D&Wp,average,60,770.0,0.35,13,9,3,2
Shipping_Costs_[MEUR],13_09_03_02,D&Wp,average,100,1230.0,0.37,13,9,3,2
Shipping_Costs_[MEUR],13_09_03_02,G,average,20,20.0,0.01,13,9,3,2
Shipping_Costs_[MEUR],13_09_03_02,G,average,60,90.0,0.04,13,9,3,2
Shipping_Costs_[MEUR],13_09_03_02,G,average,100,160.0,0.05,13,9,3,2
Shipping_Costs_[MEUR],13_09_03_02,G&Wp,average,20,20.0,0.01,13,9,3,2
Shipping_Costs_[MEUR],13_09_03_02,G&Wp,average,60,770.0,0.35,13,9,3,2
Shipping_Costs_[MEUR],13_09_03_02,G&Wp,average,100,1230.0,0.37,13,9,3,2
Shipping_Costs_[MEUR],13_09_03_02,Wp,average,20,20.0,0.01,13,9,3,2
Shipping_Costs_[MEUR],13_09_03_02,Wp,average,60,1440.0,0.67,13,9,3,2
Shipping_Costs_[MEUR],13_09_03_02,Wp,average,100,2300.0,0.69,13,9,3,2
Shipping_Costs_[MEUR],13_09_03_04,D,average,20,50.0,0.03,13,9,3,4
Shipping_Costs_[MEUR],13_09_03_04,D,average,60,150.0,0.07,13,9,3,4
Shipping_Costs_[MEUR],13_09_03_04,D,average,100,260.0,0.08,13,9,3,4
Shipping_Costs_[MEUR],13_09_03_04,D&G,average,20,50.0,0.03,13,9,3,4
Shipping_Costs_[MEUR],13_09_03_04,D&G,average,60,150.0,0.07,13,9,3,4
Shipping_Costs_[MEUR],13_09_03_04,D&G,average,100,260.0,0.08,13,9,3,4
Shipping_Costs_[MEUR],13_09_03_04,D&G&Wp,average,20,50.0,0.03,13,9,3,4
Shipping_Costs_[MEUR],13_09_03_04,D&G&Wp,average,60,580.0,0.27,13,9,3,4
Shipping_Costs_[MEUR],13_09_03_04,D&G&Wp,average,100,940.0,0.28,13,9,3,4
Shipping_Costs_[MEUR],13_09_03_04,D&Wp,average,20,50.0,0.03,13,9,3,4
Shipping_Costs_[MEUR],13_09_03_04,D&Wp,average,60,800.0,0.37,13,9,3,4
Shipping_Costs_[MEUR],13_09_03_04,D&Wp,average,100,1280.0,0.39,13,9,3,4
Shipping_Costs_[MEUR],13_09_03_04,G,average,20,50.0,0.03,13,9,3,4
Shipping_Costs_[MEUR],13_09_03_04,G,average,60,150.0,0.07,13,9,3,4
Shipping_Costs_[MEUR],13_09_03_04,G,average,100,260.0,0.08,13,9,3,4
Shipping_Costs_[MEUR],13_09_03_04,G&Wp,average,20,50.0,0.03,13,9,3,4
Shipping_Costs_[MEUR],13_09_03_04,G&Wp,average,60,800.0,0.37,13,9,3,4
Shipping_Costs_[MEUR],13_09_03_04,G&Wp,average,100,1280.0,0.39,13,9,3,4
Shipping_Costs_[MEUR],13_09_03_04,Wp,average,20,50.0,0.03,13,9,3,4
Shipping_Costs_[MEUR],13_09_03_04,Wp,average,60,1440.0,0.67,13,9,3,4
Shipping_Costs_[MEUR],13_09_03_04,Wp,average,100,2300.0,0.69,13,9,3,4
Shipping_Costs_[MEUR],13_09_03_05,D,average,20,50.0,0.03,13,9,3,5
