objective_parameter,pw_combi,scenario_of_interest,robustness_metric,year,Value,normalized_values,flood_agr,drought_agr,flood_urb,drought_shp
Farmer_Structural_Damage,05_03_00_00,D&G&Wp,average,60,83.53,0.46,05,03,00,00
Farmer_Structural_Damage,05_03_00_00,D&G&Wp,average,100,94.66,0.26,05,03,00,00
Farmer_Structural_Damage,05_03_00_00,D&Wp,average,20,31.15,0.72,05,03,00,00
Farmer_Structural_Damage,05_03_00_00,D&Wp,average,60,85.72,0.45,05,03,00,00
Farmer_Structural_Damage,05_03_00_00,D&Wp,average,100,97.61,0.25,05,03,00,00
Farmer_Structural_Damage,05_03_00_00,G,average,20,27.74,0.64,05,03,00,00
Farmer_Structural_Damage,05_03_00_00,G,average,60,79.15,0.46,05,03,00,00
Farmer_Structural_Damage,05_03_00_00,G,average,100,88.76,0.29,05,03,00,00
Farmer_Structural_Damage,05_03_00_00,G&Wp,average,20,29.9,0.64,05,03,00,00
Farmer_Structural_Damage,05_03_00_00,G&Wp,average,60,89.16,0.43,05,03,00,00
Farmer_Structural_Damage,05_03_00_00,G&Wp,average,100,98.21,0.22,05,03,00,00
Farmer_Structural_Damage,05_03_00_00,Wp,average,20,32.06,0.65,05,03,00,00
Farmer_Structural_Damage,05_03_00_00,Wp,average,60,99.18,0.4,05,03,00,00
Farmer_Structural_Damage,05_03_00_00,Wp,average,100,107.67,0.19,05,03,00,00
Farmer_Structural_Damage,05_05_00_00,D,average,20,30.29,0.81,05,05,00,00
Farmer_Structural_Damage,05_05_00_00,D,average,60,71.11,0.54,05,05,00,00
Farmer_Structural_Damage,05_05_00_00,D,average,100,86.0,0.43,05,05,00,00
Farmer_Structural_Damage,05_05_00_00,D&G,average,20,28.98,0.72,05,05,00,00
Farmer_Structural_Damage,05_05_00_00,D&G,average,60,75.88,0.5,05,05,00,00
Farmer_Structural_Damage,05_05_00_00,D&G,average,100,92.89,0.37,05,05,00,00
Farmer_Structural_Damage,05_05_00_00,D&G&Wp,average,20,30.0,0.69,05,05,00,00
Farmer_Structural_Damage,05_05_00_00,D&G&Wp,average,60,83.06,0.45,05,05,00,00
Farmer_Structural_Damage,05_05_00_00,D&G&Wp,average,100,97.2,0.27,05,05,00,00
Farmer_Structural_Damage,05_05_00_00,D&Wp,average,20,31.16,0.72,05,05,00,00
Farmer_Structural_Damage,05_05_00_00,D&Wp,average,60,84.27,0.44,05,05,00,00
Farmer_Structural_Damage,05_05_00_00,D&Wp,average,100,95.92,0.25,05,05,00,00
Farmer_Structural_Damage,05_05_00_00,G,average,20,27.67,0.63,05,05,00,00
Farmer_Structural_Damage,05_05_00_00,G,average,60,80.64,0.47,05,05,00,00
Farmer_Structural_Damage,05_05_00_00,G,average,100,99.78,0.32,05,05,00,00
Farmer_Structural_Damage,05_05_00_00,G&Wp,average,20,29.85,0.64,05,05,00,00
Farmer_Structural_Damage,05_05_00_00,G&Wp,average,60,89.03,0.42,05,05,00,00
Farmer_Structural_Damage,05_05_00_00,G&Wp,average,100,102.81,0.23,05,05,00,00
Farmer_Structural_Damage,05_05_00_00,Wp,average,20,32.02,0.65,05,05,00,00
Farmer_Structural_Damage,05_05_00_00,Wp,average,60,97.42,0.39,05,05,00,00
Farmer_Structural_Damage,05_05_00_00,Wp,average,100,105.83,0.19,05,05,00,00
Farmer_Structural_Damage,05_06_00_00,D,average,20,30.29,0.81,05,06,00,00
Farmer_Structural_Damage,05_06_00_00,D,average,60,71.1,0.54,05,06,00,00
Farmer_Structural_Damage,05_06_00_00,D,average,100,85.99,0.43,05,06,00,00
Farmer_Structural_Damage,05_06_00_00,D&G,average,20,28.98,0.72,05,06,00,00
Farmer_Structural_Damage,05_06_00_00,D&G,average,60,75.87,0.5,05,06,00,00
Farmer_Structural_Damage,05_06_00_00,D&G,average,100,92.88,0.37,05,06,00,00
Farmer_Structural_Damage,05_06_00_00,D&G&Wp,average,20,29.99,0.69,05,06,00,00
Farmer_Structural_Damage,05_06_00_00,D&G&Wp,average,60,83.05,0.45,05,06,00,00
Farmer_Structural_Damage,05_06_00_00,D&G&Wp,average,100,97.16,0.27,05,06,00,00
Farmer_Structural_Damage,05_06_00_00,D&Wp,average,20,31.16,0.72,05,06,00,00
Farmer_Structural_Damage,05_06_00_00,D&Wp,average,60,84.25,0.44,05,06,00,00
Farmer_Structural_Damage,05_06_00_00,D&Wp,average,100,95.85,0.25,05,06,00,00
Farmer_Structural_Damage,05_06_00_00,G,average,20,27.67,0.63,05,06,00,00
Farmer_Structural_Damage,05_06_00_00,G,average,60,80.63,0.47,05,06,00,00
Farmer_Structural_Damage,05_06_00_00,G,average,100,99.77,0.32,05,06,00,00
Farmer_Structural_Damage,05_06_00_00,G&Wp,average,20,29.85,0.64,05,06,00,00
Farmer_Structural_Damage,05_06_00_00,G&Wp,average,60,89.02,0.42,05,06,00,00
Farmer_Structural_Damage,05_06_00_00,G&Wp,average,100,102.74,0.23,05,06,00,00
Farmer_Structural_Damage,05_06_00_00,Wp,average,20,32.02,0.65,05,06,00,00
Farmer_Structural_Damage,05_06_00_00,Wp,average,60,97.4,0.39,05,06,00,00
Farmer_Structural_Damage,05_06_00_00,Wp,average,100,105.71,0.18,05,06,00,00
Farmer_Structural_Damage,05_07_00_00,D,average,20,30.43,0.81,05,07,00,00
Farmer_Structural_Damage,05_07_00_00,D,average,60,71.25,0.54,05,07,00,00
Farmer_Structural_Damage,05_07_00_00,D,average,100,86.14,0.43,05,07,00,00
Farmer_Structural_Damage,05_07_00_00,D&G,average,20,29.12,0.72,05,07,00,00
Farmer_Structural_Damage,05_07_00_00,D&G,average,60,76.02,0.5,05,07,00,00
Farmer_Structural_Damage,05_07_00_00,D&G,average,100,93.03,0.37,05,07,00,00
Farmer_Structural_Damage,05_07_00_00,D&G&Wp,average,20,30.18,0.69,05,07,00,00
Farmer_Structural_Damage,05_07_00_00,D&G&Wp,average,60,83.24,0.45,05,07,00,00
Farmer_Structural_Damage,05_07_00_00,D&G&Wp,average,100,97.36,0.27,05,07,00,00
Farmer_Structural_Damage,05_07_00_00,D&Wp,average,20,31.36,0.72,05,07,00,00
Farmer_Structural_Damage,05_07_00_00,D&Wp,average,60,84.47,0.45,05,07,00,00
Farmer_Structural_Damage,05_07_00_00,D&Wp,average,100,96.07,0.25,05,07,00,00
Farmer_Structural_Damage,05_07_00_00,G,average,20,27.81,0.64,05,07,00,00
Farmer_Structural_Damage,05_07_00_00,G,average,60,80.78,0.47,05,07,00,00
Farmer_Structural_Damage,05_07_00_00,G,average,100,99.92,0.32,05,07,00,00
Farmer_Structural_Damage,05_07_00_00,G&Wp,average,20,30.06,0.64,05,07,00,00
Farmer_Structural_Damage,05_07_00_00,G&Wp,average,60,89.24,0.43,05,07,00,00
Farmer_Structural_Damage,05_07_00_00,G&Wp,average,100,102.96,0.23,05,07,00,00
Farmer_Structural_Damage,05_07_00_00,Wp,average,20,32.3,0.65,05,07,00,00
Farmer_Structural_Damage,05_07_00_00,Wp,average,60,97.7,0.39,05,07,00,00
Farmer_Structural_Damage,05_07_00_00,Wp,average,100,106.01,0.19,05,07,00,00
Farmer_Structural_Damage,05_08_00_00,D,average,20,30.43,0.81,05,08,00,00
Farmer_Structural_Damage,05_08_00_00,D,average,60,71.61,0.55,05,08,00,00
Farmer_Structural_Damage,05_08_00_00,D,average,100,86.5,0.44,05,08,00,00
Farmer_Structural_Damage,05_08_00_00,D&G,average,20,29.12,0.72,05,08,00,00
Farmer_Structural_Damage,05_08_00_00,D&G,average,60,75.05,0.5,05,08,00,00
Farmer_Structural_Damage,05_08_00_00,D&G,average,100,87.21,0.34,05,08,00,00
Farmer_Structural_Damage,05_08_00_00,D&G&Wp,average,20,30.22,0.69,05,08,00,00
Farmer_Structural_Damage,05_08_00_00,D&G&Wp,average,60,82.96,0.45,05,08,00,00
Farmer_Structural_Damage,05_08_00_00,D&G&Wp,average,100,93.9,0.26,05,08,00,00
Farmer_Structural_Damage,05_08_00_00,D&Wp,average,20,31.42,0.72,05,08,00,00
Farmer_Structural_Damage,05_08_00_00,D&Wp,average,60,85.2,0.45,05,08,00,00
Farmer_Structural_Damage,05_08_00_00,D&Wp,average,100,96.89,0.25,05,08,00,00
Farmer_Structural_Damage,05_08_00_00,G,average,20,27.81,0.64,05,08,00,00
Farmer_Structural_Damage,05_08_00_00,G,average,60,78.49,0.46,05,08,00,00
Farmer_Structural_Damage,05_08_00_00,G,average,100,87.93,0.28,05,08,00,00
Farmer_Structural_Damage,05_08_00_00,G&Wp,average,20,30.12,0.65,05,08,00,00
Farmer_Structural_Damage,05_08_00_00,G&Wp,average,60,88.64,0.42,05,08,00,00
Farmer_Structural_Damage,05_08_00_00,G&Wp,average,100,97.6,0.22,05,08,00,00
Farmer_Structural_Damage,05_08_00_00,Wp,average,20,32.42,0.65,05,08,00,00
Farmer_Structural_Damage,05_08_00_00,Wp,average,60,98.79,0.4,05,08,00,00
Farmer_Structural_Damage,05_08_00_00,Wp,average,100,107.28,0.19,05,08,00,00
Farmer_Structural_Damage,05_09_00_00,D,average,20,30.32,0.81,05,09,00,00
Farmer_Structural_Damage,05_09_00_00,D,average,60,71.68,0.55,05,09,00,00
Farmer_Structural_Damage,05_09_00_00,D,average,100,86.96,0.44,05,09,00,00
Farmer_Structural_Damage,05_09_00_00,D&G,average,20,29.09,0.72,05,09,00,00
Farmer_Structural_Damage,05_09_00_00,D&G,average,60,75.19,0.5,05,09,00,00
Farmer_Structural_Damage,05_09_00_00,D&G,average,100,87.63,0.34,05,09,00,00
Farmer_Structural_Damage,05_09_00_00,D&G&Wp,average,20,29.96,0.69,05,09,00,00
Farmer_Structural_Damage,05_09_00_00,D&G&Wp,average,60,82.88,0.45,05,09,00,00
Farmer_Structural_Damage,05_09_00_00,D&G&Wp,average,100,94.0,0.26,05,09,00,00
Farmer_Structural_Damage,05_09_00_00,D&Wp,average,20,31.0,0.71,05,09,00,00
Farmer_Structural_Damage,05_09_00_00,D&Wp,average,60,84.97,0.45,05,09,00,00
Farmer_Structural_Damage,05_09_00_00,D&Wp,average,100,96.85,0.25,05,09,00,00
Farmer_Structural_Damage,05_09_00_00,G,average,20,27.86,0.64,05,09,00,00
Farmer_Structural_Damage,05_09_00_00,G,average,60,78.7,0.46,05,09,00,00
Farmer_Structural_Damage,05_09_00_00,G,average,100,88.31,0.29,05,09,00,00
Farmer_Structural_Damage,05_09_00_00,G&Wp,average,20,29.78,0.64,05,09,00,00
Farmer_Structural_Damage,05_09_00_00,G&Wp,average,60,88.48,0.42,05,09,00,00
Farmer_Structural_Damage,05_09_00_00,G&Wp,average,100,97.53,0.22,05,09,00,00
Farmer_Structural_Damage,05_09_00_00,Wp,average,20,31.69,0.64,05,09,00,00
Farmer_Structural_Damage,05_09_00_00,Wp,average,60,98.25,0.4,05,09,00,00
Farmer_Structural_Damage,05_09_00_00,Wp,average,100,106.75,0.19,05,09,00,00
Farmer_Structural_Damage,07_00_00_00,D,average,20,30.2,0.81,07,00,00,00
Farmer_Structural_Damage,07_00_00_00,D,average,60,67.74,0.52,07,00,00,00
Farmer_Structural_Damage,07_00_00_00,D,average,100,82.62,0.42,07,00,00,00
Farmer_Structural_Damage,07_00_00_00,D&G,average,20,28.9,0.71,07,00,00,00
Farmer_Structural_Damage,07_00_00_00,D&G,average,60,72.33,0.48,07,00,00,00
Farmer_Structural_Damage,07_00_00_00,D&G,average,100,89.34,0.35,07,00,00,00
Farmer_Structural_Damage,07_00_00_00,D&G&Wp,average,20,33.48,0.77,07,00,00,00
Farmer_Structural_Damage,07_00_00_00,D&G&Wp,average,60,82.53,0.45,07,00,00,00
Farmer_Structural_Damage,07_00_00_00,D&G&Wp,average,100,94.85,0.26,07,00,00,00
Farmer_Structural_Damage,07_00_00_00,D&Wp,average,20,36.43,0.84,07,00,00,00
Farmer_Structural_Damage,07_00_00_00,D&Wp,average,60,85.34,0.45,07,00,00,00
Farmer_Structural_Damage,07_00_00_00,D&Wp,average,100,94.25,0.24,07,00,00,00
Farmer_Structural_Damage,07_00_00_00,G,average,20,27.59,0.63,07,00,00,00
Farmer_Structural_Damage,07_00_00_00,G,average,60,76.91,0.45,07,00,00,00
Farmer_Structural_Damage,07_00_00_00,G,average,100,96.06,0.31,07,00,00,00
Farmer_Structural_Damage,07_00_00_00,G&Wp,average,20,35.12,0.75,07,00,00,00
Farmer_Structural_Damage,07_00_00_00,G&Wp,average,60,89.93,0.43,07,00,00,00
Farmer_Structural_Damage,07_00_00_00,G&Wp,average,100,100.96,0.23,07,00,00,00
Farmer_Structural_Damage,07_00_00_00,Wp,average,20,42.66,0.86,07,00,00,00
Farmer_Structural_Damage,07_00_00_00,Wp,average,60,102.94,0.42,07,00,00,00
Farmer_Structural_Damage,07_00_00_00,Wp,average,100,105.87,0.19,07,00,00,00
Farmer_Structural_Damage,07_01_00_00,D,average,20,24.51,0.66,07,01,00,00
Farmer_Structural_Damage,07_01_00_00,D,average,60,63.22,0.48,07,01,00,00
Farmer_Structural_Damage,07_01_00_00,D,average,100,78.5,0.4,07,01,00,00
Farmer_Structural_Damage,07_01_00_00,D&G,average,20,26.28,0.65,07,01,00,00
Farmer_Structural_Damage,07_01_00_00,D&G,average,60,69.62,0.46,07,01,00,00
Farmer_Structural_Damage,07_01_00_00,D&G,average,100,80.24,0.32,07,01,00,00
Farmer_Structural_Damage,07_01_00_00,D&G&Wp,average,20,28.4,0.65,07,01,00,00
Farmer_Structural_Damage,07_01_00_00,D&G&Wp,average,60,77.94,0.42,07,01,00,00
Farmer_Structural_Damage,07_01_00_00,D&G&Wp,average,100,86.05,0.24,07,01,00,00
Farmer_Structural_Damage,07_01_00_00,D&Wp,average,20,28.57,0.66,07,01,00,00
Farmer_Structural_Damage,07_01_00_00,D&Wp,average,60,78.9,0.42,07,01,00,00
Farmer_Structural_Damage,07_01_00_00,D&Wp,average,100,88.09,0.23,07,01,00,00
Farmer_Structural_Damage,07_01_00_00,G,average,20,28.05,0.64,07,01,00,00
Farmer_Structural_Damage,07_01_00_00,G,average,60,76.02,0.44,07,01,00,00
Farmer_Structural_Damage,07_01_00_00,G,average,100,81.98,0.26,07,01,00,00
Farmer_Structural_Damage,07_01_00_00,G&Wp,average,20,30.34,0.65,07,01,00,00
Farmer_Structural_Damage,07_01_00_00,G&Wp,average,60,85.3,0.41,07,01,00,00
Farmer_Structural_Damage,07_01_00_00,G&Wp,average,100,89.83,0.2,07,01,00,00
Farmer_Structural_Damage,07_01_00_00,Wp,average,20,32.63,0.66,07,01,00,00
Farmer_Structural_Damage,07_01_00_00,Wp,average,60,94.58,0.38,07,01,00,00
Farmer_Structural_Damage,07_01_00_00,Wp,average,100,97.68,0.17,07,01,00,00
Farmer_Structural_Damage,07_03_00_00,D,average,20,30.24,0.81,07,03,00,00
Farmer_Structural_Damage,07_03_00_00,D,average,60,68.94,0.53,07,03,00,00
Farmer_Structural_Damage,07_03_00_00,D,average,100,84.22,0.42,07,03,00,00
Farmer_Structural_Damage,07_03_00_00,D&G,average,20,28.99,0.72,07,03,00,00
Farmer_Structural_Damage,07_03_00_00,D&G,average,60,72.33,0.48,07,03,00,00
Farmer_Structural_Damage,07_03_00_00,D&G,average,100,82.95,0.33,07,03,00,00
Farmer_Structural_Damage,07_03_00_00,D&G&Wp,average,20,30.01,0.69,07,03,00,00
Farmer_Structural_Damage,07_03_00_00,D&G&Wp,average,60,79.56,0.43,07,03,00,00
Farmer_Structural_Damage,07_03_00_00,D&G&Wp,average,100,87.66,0.24,07,03,00,00
Farmer_Structural_Damage,07_03_00_00,D&Wp,average,20,31.15,0.72,07,03,00,00
Farmer_Structural_Damage,07_03_00_00,D&Wp,average,60,81.47,0.43,07,03,00,00
Farmer_Structural_Damage,07_03_00_00,D&Wp,average,100,90.66,0.24,07,03,00,00
Farmer_Structural_Damage,07_03_00_00,G,average,20,27.74,0.64,07,03,00,00
Farmer_Structural_Damage,07_03_00_00,G,average,60,75.72,0.44,07,03,00,00
Farmer_Structural_Damage,07_03_00_00,G,average,100,81.68,0.26,07,03,00,00
Farmer_Structural_Damage,07_03_00_00,G&Wp,average,20,29.9,0.64,07,03,00,00
Farmer_Structural_Damage,07_03_00_00,G&Wp,average,60,84.86,0.4,07,03,00,00
Farmer_Structural_Damage,07_03_00_00,G&Wp,average,100,89.39,0.2,07,03,00,00
Farmer_Structural_Damage,07_03_00_00,Wp,average,20,32.06,0.65,07,03,00,00
Farmer_Structural_Damage,07_03_00_00,Wp,average,60,94.0,0.38,07,03,00,00
Farmer_Structural_Damage,07_03_00_00,Wp,average,100,97.1,0.17,07,03,00,00
Farmer_Structural_Damage,07_05_00_00,D,average,20,30.29,0.81,07,05,00,00
Farmer_Structural_Damage,07_05_00_00,D,average,60,67.87,0.52,07,05,00,00
Farmer_Structural_Damage,07_05_00_00,D,average,100,82.75,0.42,07,05,00,00
Farmer_Structural_Damage,07_05_00_00,D&G,average,20,28.98,0.72,07,05,00,00
Farmer_Structural_Damage,07_05_00_00,D&G,average,60,72.58,0.48,07,05,00,00
Farmer_Structural_Damage,07_05_00_00,D&G,average,100,89.59,0.35,07,05,00,00
Farmer_Structural_Damage,07_05_00_00,D&G&Wp,average,20,30.0,0.69,07,05,00,00
Farmer_Structural_Damage,07_05_00_00,D&G&Wp,average,60,79.17,0.43,07,05,00,00
Farmer_Structural_Damage,07_05_00_00,D&G&Wp,average,100,91.52,0.25,07,05,00,00
Farmer_Structural_Damage,07_05_00_00,D&Wp,average,20,31.16,0.72,07,05,00,00
Farmer_Structural_Damage,07_05_00_00,D&Wp,average,60,80.11,0.42,07,05,00,00
Farmer_Structural_Damage,07_05_00_00,D&Wp,average,100,89.06,0.23,07,05,00,00
Farmer_Structural_Damage,07_05_00_00,G,average,20,27.67,0.63,07,05,00,00
Farmer_Structural_Damage,07_05_00_00,G,average,60,77.29,0.45,07,05,00,00
Farmer_Structural_Damage,07_05_00_00,G,average,100,96.43,0.31,07,05,00,00
Farmer_Structural_Damage,07_05_00_00,G&Wp,average,20,29.85,0.64,07,05,00,00
Farmer_Structural_Damage,07_05_00_00,G&Wp,average,60,84.82,0.4,07,05,00,00
Farmer_Structural_Damage,07_05_00_00,G&Wp,average,100,95.9,0.22,07,05,00,00
Farmer_Structural_Damage,07_05_00_00,Wp,average,20,32.02,0.65,07,05,00,00
Farmer_Structural_Damage,07_05_00_00,Wp,average,60,92.35,0.37,07,05,00,00
Farmer_Structural_Damage,07_05_00_00,Wp,average,100,95.37,0.17,07,05,00,00
Farmer_Structural_Damage,07_06_00_00,D,average,20,30.29,0.81,07,06,00,00
Farmer_Structural_Damage,07_06_00_00,D,average,60,67.86,0.52,07,06,00,00
Farmer_Structural_Damage,07_06_00_00,D,average,100,82.74,0.42,07,06,00,00
Farmer_Structural_Damage,07_06_00_00,D&G,average,20,28.98,0.72,07,06,00,00
Farmer_Structural_Damage,07_06_00_00,D&G,average,60,72.57,0.48,07,06,00,00
Farmer_Structural_Damage,07_06_00_00,D&G,average,100,89.58,0.35,07,06,00,00
Farmer_Structural_Damage,07_06_00_00,D&G&Wp,average,20,29.99,0.69,07,06,00,00
Farmer_Structural_Damage,07_06_00_00,D&G&Wp,average,60,79.16,0.43,07,06,00,00
Farmer_Structural_Damage,07_06_00_00,D&G&Wp,average,100,91.51,0.25,07,06,00,00
Farmer_Structural_Damage,07_06_00_00,D&Wp,average,20,31.16,0.72,07,06,00,00
Farmer_Structural_Damage,07_06_00_00,D&Wp,average,60,80.1,0.42,07,06,00,00
Farmer_Structural_Damage,07_06_00_00,D&Wp,average,100,89.04,0.23,07,06,00,00
Farmer_Structural_Damage,07_06_00_00,G,average,20,27.67,0.63,07,06,00,00
Farmer_Structural_Damage,07_06_00_00,G,average,60,77.28,0.45,07,06,00,00
Farmer_Structural_Damage,07_06_00_00,G,average,100,96.42,0.31,07,06,00,00
Farmer_Structural_Damage,07_06_00_00,G&Wp,average,20,29.85,0.64,07,06,00,00
Farmer_Structural_Damage,07_06_00_00,G&Wp,average,60,84.81,0.4,07,06,00,00
Farmer_Structural_Damage,07_06_00_00,G&Wp,average,100,95.89,0.22,07,06,00,00
Farmer_Structural_Damage,07_06_00_00,Wp,average,20,32.02,0.65,07,06,00,00
Farmer_Structural_Damage,07_06_00_00,Wp,average,60,92.33,0.37,07,06,00,00
Farmer_Structural_Damage,07_06_00_00,Wp,average,100,95.35,0.17,07,06,00,00
Farmer_Structural_Damage,07_07_00_00,D,average,20,30.43,0.81,07,07,00,00
Farmer_Structural_Damage,07_07_00_00,D,average,60,68.0,0.52,07,07,00,00
Farmer_Structural_Damage,07_07_00_00,D,average,100,82.89,0.42,07,07,00,00
Farmer_Structural_Damage,07_07_00_00,D&G,average,20,29.12,0.72,07,07,00,00
Farmer_Structural_Damage,07_07_00_00,D&G,average,60,72.72,0.48,07,07,00,00
Farmer_Structural_Damage,07_07_00_00,D&G,average,100,89.73,0.35,07,07,00,00
Farmer_Structural_Damage,07_07_00_00,D&G&Wp,average,20,30.18,0.69,07,07,00,00
Farmer_Structural_Damage,07_07_00_00,D&G&Wp,average,60,79.36,0.43,07,07,00,00
Farmer_Structural_Damage,07_07_00_00,D&G&Wp,average,100,91.7,0.25,07,07,00,00
Farmer_Structural_Damage,07_07_00_00,D&Wp,average,20,31.36,0.72,07,07,00,00
Farmer_Structural_Damage,07_07_00_00,D&Wp,average,60,80.32,0.42,07,07,00,00
Farmer_Structural_Damage,07_07_00_00,D&Wp,average,100,89.27,0.23,07,07,00,00
Farmer_Structural_Damage,07_07_00_00,G,average,20,27.81,0.64,07,07,00,00
Farmer_Structural_Damage,07_07_00_00,G,average,60,77.43,0.45,07,07,00,00
Farmer_Structural_Damage,07_07_00_00,G,average,100,96.58,0.31,07,07,00,00
Farmer_Structural_Damage,07_07_00_00,G&Wp,average,20,30.06,0.64,07,07,00,00
Farmer_Structural_Damage,07_07_00_00,G&Wp,average,60,85.03,0.41,07,07,00,00
Farmer_Structural_Damage,07_07_00_00,G&Wp,average,100,96.11,0.22,07,07,00,00
Farmer_Structural_Damage,07_07_00_00,Wp,average,20,32.3,0.65,07,07,00,00
Farmer_Structural_Damage,07_07_00_00,Wp,average,60,92.63,0.37,07,07,00,00
Farmer_Structural_Damage,07_07_00_00,Wp,average,100,95.64,0.17,07,07,00,00
Farmer_Structural_Damage,07_08_00_00,D,average,20,30.43,0.81,07,08,00,00
Farmer_Structural_Damage,07_08_00_00,D,average,60,68.37,0.52,07,08,00,00
Farmer_Structural_Damage,07_08_00_00,D,average,100,83.25,0.42,07,08,00,00
Farmer_Structural_Damage,07_08_00_00,D&G,average,20,29.12,0.72,07,08,00,00
Farmer_Structural_Damage,07_08_00_00,D&G,average,60,71.75,0.47,07,08,00,00
Farmer_Structural_Damage,07_08_00_00,D&G,average,100,82.09,0.32,07,08,00,00
Farmer_Structural_Damage,07_08_00_00,D&G&Wp,average,20,30.22,0.69,07,08,00,00
Farmer_Structural_Damage,07_08_00_00,D&G&Wp,average,60,79.04,0.43,07,08,00,00
Farmer_Structural_Damage,07_08_00_00,D&G&Wp,average,100,86.96,0.24,07,08,00,00
Farmer_Structural_Damage,07_08_00_00,D&Wp,average,20,31.42,0.72,07,08,00,00
Farmer_Structural_Damage,07_08_00_00,D&Wp,average,60,80.99,0.43,07,08,00,00
Farmer_Structural_Damage,07_08_00_00,D&Wp,average,100,89.98,0.23,07,08,00,00
Farmer_Structural_Damage,07_08_00_00,G,average,20,27.81,0.64,07,08,00,00
Farmer_Structural_Damage,07_08_00_00,G,average,60,75.14,0.44,07,08,00,00
Farmer_Structural_Damage,07_08_00_00,G,average,100,80.93,0.26,07,08,00,00
Farmer_Structural_Damage,07_08_00_00,G&Wp,average,20,30.12,0.65,07,08,00,00
Farmer_Structural_Damage,07_08_00_00,G&Wp,average,60,84.38,0.4,07,08,00,00
Farmer_Structural_Damage,07_08_00_00,G&Wp,average,100,88.82,0.2,07,08,00,00
Farmer_Structural_Damage,07_08_00_00,Wp,average,20,32.42,0.65,07,08,00,00
Farmer_Structural_Damage,07_08_00_00,Wp,average,60,93.61,0.38,07,08,00,00
Farmer_Structural_Damage,07_08_00_00,Wp,average,100,96.71,0.17,07,08,00,00
Farmer_Structural_Damage,07_09_00_00,D,average,20,30.32,0.81,07,09,00,00
Farmer_Structural_Damage,07_09_00_00,D,average,60,68.35,0.52,07,09,00,00
Farmer_Structural_Damage,07_09_00_00,D,average,100,83.63,0.42,07,09,00,00
Farmer_Structural_Damage,07_09_00_00,D&G,average,20,29.09,0.72,07,09,00,00
Farmer_Structural_Damage,07_09_00_00,D&G,average,60,71.81,0.47,07,09,00,00
Farmer_Structural_Damage,07_09_00_00,D&G,average,100,82.43,0.32,07,09,00,00
Farmer_Structural_Damage,07_09_00_00,D&G&Wp,average,20,29.96,0.69,07,09,00,00
Farmer_Structural_Damage,07_09_00_00,D&G&Wp,average,60,78.9,0.43,07,09,00,00
Farmer_Structural_Damage,07_09_00_00,D&G&Wp,average,100,87.01,0.24,07,09,00,00
Farmer_Structural_Damage,07_09_00_00,D&Wp,average,20,31.0,0.71,07,09,00,00
Farmer_Structural_Damage,07_09_00_00,D&Wp,average,60,80.72,0.43,07,09,00,00
Farmer_Structural_Damage,07_09_00_00,D&Wp,average,100,89.9,0.23,07,09,00,00
Farmer_Structural_Damage,07_09_00_00,G,average,20,27.86,0.64,07,09,00,00
Farmer_Structural_Damage,07_09_00_00,G,average,60,75.27,0.44,07,09,00,00
Farmer_Structural_Damage,07_09_00_00,G,average,100,81.23,0.26,07,09,00,00
Farmer_Structural_Damage,07_09_00_00,G&Wp,average,20,29.78,0.64,07,09,00,00
Farmer_Structural_Damage,07_09_00_00,G&Wp,average,60,84.17,0.4,07,09,00,00
Farmer_Structural_Damage,07_09_00_00,G&Wp,average,100,88.7,0.2,07,09,00,00
Farmer_Structural_Damage,07_09_00_00,Wp,average,20,31.69,0.64,07,09,00,00
Farmer_Structural_Damage,07_09_00_00,Wp,average,60,93.08,0.38,07,09,00,00
Farmer_Structural_Damage,07_09_00_00,Wp,average,100,96.18,0.17,07,09,00,00
Farmer_Structural_Damage,09_00_00_00,D,average,20,37.35,1.0,09,00,00,00
Farmer_Structural_Damage,09_00_00_00,D,average,60,130.62,0.99,09,00,00,00
Farmer_Structural_Damage,09_00_00_00,D,average,100,194.66,0.98,09,00,00,00
Farmer_Structural_Damage,09_00_00_00,D&G,average,20,40.5,1.0,09,00,00,00
Farmer_Structural_Damage,09_00_00_00,D&G,average,60,149.07,0.98,09,00,00,00
Farmer_Structural_Damage,09_00_00_00,D&G,average,100,237.87,0.94,09,00,00,00
Farmer_Structural_Damage,09_00_00_00,D&G&Wp,average,20,43.53,1.0,09,00,00,00
Farmer_Structural_Damage,09_00_00_00,D&G&Wp,average,60,179.32,0.98,09,00,00,00
Farmer_Structural_Damage,09_00_00_00,D&G&Wp,average,100,286.71,0.8,09,00,00,00
Farmer_Structural_Damage,09_00_00_00,D&Wp,average,20,43.46,1.0,09,00,00,00
Farmer_Structural_Damage,09_00_00_00,D&Wp,average,60,185.22,0.98,09,00,00,00
Farmer_Structural_Damage,09_00_00_00,D&Wp,average,100,289.53,0.75,09,00,00,00
Farmer_Structural_Damage,09_00_00_00,G,average,20,43.65,1.0,09,00,00,00
Farmer_Structural_Damage,09_00_00_00,G,average,60,167.53,0.98,09,00,00,00
Farmer_Structural_Damage,09_00_00_00,G,average,100,281.08,0.91,09,00,00,00
Farmer_Structural_Damage,09_00_00_00,G&Wp,average,20,46.62,1.0,09,00,00,00
Farmer_Structural_Damage,09_00_00_00,G&Wp,average,60,203.67,0.97,09,00,00,00
Farmer_Structural_Damage,09_00_00_00,G&Wp,average,100,332.74,0.75,09,00,00,00
